Re: [新聞] 怒了！嗆假韓粉「小癟三下流」　韓國瑜爆氣：我用屁眼看,/bbs/Gossiping/M.1556883195.A.B42.html,joy2105feh, 5/03
[臉書] 飆悍 2019-05-03,/bbs/Gossiping/M.1556883310.A.B8F.html,-, 5/03
[新聞] 9女19男摩鐵雜交性愛趴  法官這樣判,/bbs/Gossiping/M.1556883405.A.BDD.html,gravity5678, 5/03
[問卦] 反霸凌是不是就靠八卦板了？,/bbs/Gossiping/M.1556883428.A.847.html,jevin, 5/03
[問卦] 台男 台女 哪個族群比較差？,/bbs/Gossiping/M.1556883453.A.120.html,obovqq, 5/03
[問卦] 外籍生畢業都去哪裡了？,/bbs/Gossiping/M.1556883455.A.7F2.html,crimson11, 5/03
[問卦] 你各位身旁的高雄人 現在過的如何啊？,/bbs/Gossiping/M.1556883543.A.1AA.html,EEQQ102938, 5/03
[問卦] 沒去過中國 然後想被統一的都哪種人,/bbs/Gossiping/M.1556883584.A.58F.html,ruby00514, 5/03
[問卦] 4X貓5/25之後會在那邊辦婚宴的八卦？,/bbs/Gossiping/M.1556883586.A.B47.html,tok892xt7, 5/03
[問卦] 你媽媽有給你晚報戶口嗎?,/bbs/Gossiping/M.1556883660.A.B01.html,amilkamilk, 5/03
[新聞] 東京多處發現不明飛行物體,/bbs/Gossiping/M.1556883664.A.77B.html,chicham, 5/03
[新聞] 國民黨7月初選　參選人須繳500萬作業費,/bbs/Gossiping/M.1556883771.A.51F.html,kadasaki, 5/03
[問卦] 史蒂夫知道戴夫喜歡貓咪嗎,/bbs/Gossiping/M.1556883828.A.C5E.html,Janice1998, 5/03
[問卦] 為啥中國不製作二戰老百姓動畫？,/bbs/Gossiping/M.1556883843.A.A0D.html,thejackys, 5/03
[新聞] 美空軍採宏達電VR 培訓戰機飛行員英空軍,/bbs/Gossiping/M.1556883889.A.9CD.html,amoyui, 5/03
title,address,author,date
[臉書] 促進轉型正義委員會,/bbs/Gossiping/M.1556882636.A.CF6.html,clhou, 5/03
[問卦] 紅外線感應水龍頭有訣竅嗎,/bbs/Gossiping/M.1556882646.A.353.html,prettypaty, 5/03
[新聞] 山東聊城孕婦猝死醫院 遭警方搶屍,/bbs/Gossiping/M.1556882671.A.D9A.html,Yirgacheffe, 5/03
Re: [問卦] 認真問 o'_'o 這表情符號代表？,/bbs/Gossiping/M.1556882672.A.304.html,Q00863, 5/03
[問卦] 你製杖，我販劍，大家發財,/bbs/Gossiping/M.1556882690.A.5D5.html,eachen, 5/03
[新聞] Google解散蜻蜓專案，終止中國版搜尋引,/bbs/Gossiping/M.1556882708.A.507.html,bookmusic, 5/03
[新聞] 早就被摸頭？ 賴清德自爆：初選前蔡就曾,/bbs/Gossiping/M.1556882729.A.18C.html,qwqwaas, 5/03
[問卦] 働！G蛋結冰診ㄇ辦？ ★,/bbs/Gossiping/M.1556882734.A.C6D.html,a240daniel, 5/03
[問卦] 打仗時遇到狙擊手要怎麼自救？,/bbs/Gossiping/M.1556882756.A.150.html,Goo4u, 5/03
Re: [問卦] 沒錢硬要生小孩的窮人是不是該拖出來打,/bbs/Gossiping/M.1556882768.A.939.html,iamsheep, 5/03
Re: [新聞] 直批郭台銘 蔡英文：台灣要走出低毛利的,/bbs/Gossiping/M.1556882777.A.C87.html,palindromes, 5/03
[爆卦] 音速小子真人版電影預告公開後 導演承諾將修改索尼克造型,/bbs/Gossiping/M.1556882788.A.00B.html,kiyoe, 5/03
Re: [新聞] 高市首季死亡車禍爆增 韓國瑜坦言首見統,/bbs/Gossiping/M.1556882798.A.2C6.html,foreverthink, 5/03
[問卦] !禮拜五了,/bbs/Gossiping/M.1556882809.A.618.html,taipeixcity, 5/03
Re: [新聞] 研究：狼比狗更無私 寵物犬不適用,/bbs/Gossiping/M.1556882811.A.791.html,jyenhuang, 5/03
[問卦] 看復仇者聯盟之前該注意什麼？,/bbs/Gossiping/M.1556882818.A.9FD.html,SStrasburg, 5/03
[問卦] 空姐是不是自以為身價高?,/bbs/Gossiping/M.1556882847.A.431.html,iFoReX, 5/03
Re: [新聞] 國防部軍力報告 陸2020年前完成對台用武,/bbs/Gossiping/M.1556882893.A.CE9.html,DCHC, 5/03
[問卦] 林書豪明年會去哪打球？,/bbs/Gossiping/M.1556882909.A.E12.html,iphone15, 5/03
[問卦] 有沒有磁暴步兵的八卦,/bbs/Gossiping/M.1556882940.A.0EE.html,polo08266, 5/03
title,address,author,date
Re: [新聞] Kolas盼取消中樞祭鄭成功 中部平埔青年聲,/bbs/Gossiping/M.1556881958.A.2DB.html,adagiox, 5/03
[問卦] 有沒有清涼正妹摔角的八卦？,/bbs/Gossiping/M.1556881984.A.904.html,tsukiyomi157, 5/03
[新聞] 蔡英文喻執政：給我時間蓋穩固大樓,/bbs/Gossiping/M.1556881987.A.2F5.html,taipeixcity, 5/03
Re: [新聞] 高市首季死亡車禍爆增 韓國瑜坦言首見統,/bbs/Gossiping/M.1556882004.A.EB7.html,aynmeow5566, 5/03
[新聞] 假造蔣經國合照 葉毓蘭：韓國瑜應立刻報,/bbs/Gossiping/M.1556882010.A.DF1.html,MG149, 5/03
[問卦] 同學是韓粉怎麼辦？,/bbs/Gossiping/M.1556882024.A.22D.html,kevina10303, 5/03
Re: [新聞] 網友威脅 韓冰害怕 韓國瑜不捨,/bbs/Gossiping/M.1556882049.A.69A.html,foreverthink, 5/03
[問卦] 中國人怎覺得會是全世界都被洗腦啊？,/bbs/Gossiping/M.1556882103.A.440.html,ruby00514, 5/03
[問卦] 沒錢硬要生小孩的窮人是不是該拖出來打,/bbs/Gossiping/M.1556882119.A.E9A.html,Machinator, 5/03
[問卦] 丸山彩聲優前島亞美會空手道的八卦？,/bbs/Gossiping/M.1556882156.A.306.html,LoveMakeLove, 5/03
[新聞] 小英總統來雲林超有感 當場宣布肥料降價,/bbs/Gossiping/M.1556882189.A.C0A.html,zenar, 5/03
[新聞] 林岱樺折衷同婚法？　段宜康：我瞧不起,/bbs/Gossiping/M.1556882226.A.CCF.html,ebsd, 5/03
Re: [新聞] 挺進2020 柯文哲向長者低頭,/bbs/Gossiping/M.1556882236.A.6C2.html,SIRO5566, 5/03
[問卦] 中國人:看完與惡劇兩岸還是一邊一國好!,/bbs/Gossiping/M.1556882303.A.B4A.html,lovecorn, 5/03
[問卦] Nike臉書,/bbs/Gossiping/M.1556882392.A.27D.html,orangeshine, 5/03
Re: [新聞] 高市首季死亡車禍爆增 韓國瑜坦言首見統,/bbs/Gossiping/M.1556882398.A.883.html,clark0816, 5/03
[問卦] 肚子太大怎麼辦?,/bbs/Gossiping/M.1556882421.A.6DB.html,since2009yj5, 5/03
[新聞] 韓粉去哪了？春吶移師高雄人超少 樂迷,/bbs/Gossiping/M.1556882512.A.B2F.html,Anddyliu, 5/03
[問卦] 盒盒喜歡詹智堯,/bbs/Gossiping/M.1556882514.A.3CC.html,seebox, 5/03
[問卦] 慟！浜辺美波是不是路痴,/bbs/Gossiping/M.1556882547.A.278.html,a9113112000, 5/03
title,address,author,date
[問卦] 現在高雄人484全中國最自私的人,/bbs/Gossiping/M.1556881323.A.566.html,foreverthink, 5/03
Re: [問卦] 家裡總因為韓總在吵架怎辦?,/bbs/Gossiping/M.1556881366.A.E58.html,limitex, 5/03
"Re: [爆卦]辜寬敏民調:藍營 蔡英文16.1%,賴清德58.3%",/bbs/Gossiping/M.1556881390.A.401.html,sunyeah, 5/03
[問卦] 香港人和韓國人講話哪個比較吵?,/bbs/Gossiping/M.1556881570.A.CD7.html,s72005ming, 5/03
Re: [新聞] 合歡北峰入口山坡遭違法大規模開挖,/bbs/Gossiping/M.1556881606.A.8C7.html,adagiox, 5/03
[問卦] 有沒有科普Youtuber的八卦？,/bbs/Gossiping/M.1556881612.A.0B0.html,arcysaint, 5/03
Re: [新聞] 孫大千籲李艷秋：怎麼煎韓國瑜就怎麼煎別,/bbs/Gossiping/M.1556881621.A.B1E.html,IAmFreeAndU, 5/03
Re: [新聞] 高市首季死亡車禍爆增 韓國瑜坦言首見統,/bbs/Gossiping/M.1556881677.A.11F.html,chicham, 5/03
[問卦] 芒果是最正的在台韓youtuber嗎==?,/bbs/Gossiping/M.1556881739.A.269.html,ForTheHorde, 5/03
[新聞] 朱立倫邀組「邊緣者聯盟」　賴清德：是他,/bbs/Gossiping/M.1556881787.A.D0E.html,rabbit83035, 5/03
[臉書] 下一代幸福聯盟,/bbs/Gossiping/M.1556881801.A.6D0.html,lamigo520, 5/03
[問卦] 早晨屁屁貼紙,/bbs/Gossiping/M.1556881856.A.ACD.html,Gazooli, 5/03
Re: [新聞] 研究：狼比狗更無私 寵物犬不適用,/bbs/Gossiping/M.1556881879.A.4E8.html,Alertme, 5/03
[新聞] 內政部稱農委會同意跟拍小熊 陳吉仲:保證,/bbs/Gossiping/M.1556881885.A.7CE.html,outdowave, 5/03
[問卦] 如果阿兩來台灣當慣老闆會怎樣,/bbs/Gossiping/M.1556881886.A.342.html,Kuru991, 5/03
"Re: [爆卦]辜寬敏民調:藍營 蔡英文16.1%,賴清德58.3%",/bbs/Gossiping/M.1556881890.A.84C.html,oz5566, 5/03
[問卦] 台灣人讀台大碩士還是北大碩士強,/bbs/Gossiping/M.1556881893.A.E47.html,assfk, 5/03
Re: [新聞] 韓、柯、賴都曾合作直播 館長坦言2020最,/bbs/Gossiping/M.1556881909.A.441.html,purplvampire, 5/03
[問卦] 有沒有安卓也要漲的八卦,/bbs/Gossiping/M.1556881911.A.22B.html,a741085, 5/03
[問卦] 多少你願意賣PTT帳號？,/bbs/Gossiping/M.1556881913.A.91D.html,justin531xx, 5/03
title,address,author,date
[新聞] 高市首季死亡車禍爆增 韓國瑜坦言首見統,/bbs/Gossiping/M.1556880090.A.8D1.html,common5566, 5/03
Re: [新聞] 讓十字架永遠消失!中國鎮壓宗教密令曝光,/bbs/Gossiping/M.1556880129.A.3BB.html,DCHC, 5/03
[問卦] 該買雙響炮還是台酒的泡麵,/bbs/Gossiping/M.1556880371.A.DA5.html,latiner123, 5/03
[問卦] 有沒有壯士男的八卦?,/bbs/Gossiping/M.1556880578.A.0CC.html,nail5566, 5/03
[問卦] AMD CPU搭Nvidia 顯卡不相容的八卦?,/bbs/Gossiping/M.1556880643.A.C78.html,yoyodiy, 5/03
Re: [問卦] 難道這是一場無法破解的魔術?,/bbs/Gossiping/M.1556880709.A.478.html,iComeInPeace, 5/03
[問卦] 香港人都不覺得自己很吵嗎操他的港仔?,/bbs/Gossiping/M.1556880773.A.70F.html,alecklu, 5/03
Re: [新聞] 大解放！安海瑟薇丟掉內衣 襯衫一打開掉.,/bbs/Gossiping/M.1556880795.A.EB7.html,psw, 5/03
Re: [問卦] 會後悔當初不好好念書畢業嗎,/bbs/Gossiping/M.1556880814.A.097.html,saskuran, 5/03
[新聞] 何必硬頸？賴清德被呼籲退選挽救民進黨,/bbs/Gossiping/M.1556880953.A.1F7.html,SuperSg, 5/03
"[爆卦]辜寬敏民調:藍營 蔡英文16.1%,賴清德58.3%",/bbs/Gossiping/M.1556880984.A.5F0.html,LWong, 5/03
[問卦] 花錢當志工是什麼概念,/bbs/Gossiping/M.1556881000.A.484.html,ggian123, 5/03
Re: [問卦] 八卦版到底還有沒有八卦！？,/bbs/Gossiping/M.1556881039.A.B04.html,srwcc, 5/03
[新聞] Kolas盼取消中樞祭鄭成功 中部平埔青年聲,/bbs/Gossiping/M.1556881056.A.AE4.html,Safin, 5/03
Re: [新聞] 高市首季死亡車禍爆增 韓國瑜坦言首見統,/bbs/Gossiping/M.1556881115.A.9A9.html,KZS, 5/03
[問卦] 高雄人北漂哪裡比較多?,/bbs/Gossiping/M.1556881117.A.5E9.html,iamsheep, 5/03
[問卦] 台南 嘉義 美食 都擠?,/bbs/Gossiping/M.1556881118.A.89D.html,Toxiccc, 5/03
[問卦] 國營事業是不是已經超越公務員了,/bbs/Gossiping/M.1556881195.A.392.html,bigtreelife, 5/03
[問卦] 女生在ATM前摸什麼呢？,/bbs/Gossiping/M.1556881218.A.93B.html,a14589761, 5/03
[新聞] 扁保外期間雖多次踩紅線 矯正署仍准第18,/bbs/Gossiping/M.1556881293.A.193.html,gotopark, 5/03
title,address,author,date
Re: [爆卦] 買帳號的督割網軍andy2546你給我進來!!,/bbs/Gossiping/M.1556879568.A.DD8.html,ho2002, 5/03
Re: [新聞] 韓、柯、賴都曾合作直播 館長坦言202,/bbs/Gossiping/M.1556879582.A.9EE.html,Lailungsheng, 5/03
Re: [新聞] 上海首辦世界犬展 場館附近竟賣「狗肉鍋,/bbs/Gossiping/M.1556879664.A.37F.html,gyGirl, 5/03
Re: [問卦] 呼叫宗教先知跟神佛的時機,/bbs/Gossiping/M.1556879700.A.420.html,GUANGLEI, 5/03
[問卦] 要怎麼保持一顆熱血的心,/bbs/Gossiping/M.1556879711.A.81F.html,bigtreelife, 5/03
[問卦] 從什麼時候開始張飛被黑的？,/bbs/Gossiping/M.1556879711.A.7B5.html,masterbation, 5/03
[新聞] 「中共同路媒體」滲透 學者示警,/bbs/Gossiping/M.1556879753.A.B59.html,niburu, 5/03
[新聞] 柯文哲LINE停擺半年後復活 積極備戰2020,/bbs/Gossiping/M.1556879775.A.B2D.html,LoveMakeLove, 5/03
Re: [問卦] (爆卦)姆咪！戰女令和成功存活！！,/bbs/Gossiping/M.1556879801.A.7C3.html,redDest, 5/03
[新聞] 乃木坂46新單曲「Sing Out!」MV公開 齋,/bbs/Gossiping/M.1556879837.A.438.html,magicgreet, 5/03
[新聞] 網友威脅 韓冰害怕 韓國瑜不捨,/bbs/Gossiping/M.1556879852.A.DE0.html,jienr, 5/03
[問卦] 五等分>< (小穹陣線),/bbs/Gossiping/M.1556879854.A.350.html,EmeraldAZ, 5/03
[臉書] 陳水扁,/bbs/Gossiping/M.1556879878.A.A73.html,mongi, 5/03
[問卦] 難道這是一場無法破解的魔術?,/bbs/Gossiping/M.1556879927.A.984.html,dan5209, 5/03
Re: [新聞] 韓、柯、賴都曾合作直播 館長坦言2020最,/bbs/Gossiping/M.1556879936.A.F17.html,u35k6, 5/03
Re: [爆卦] 新加坡大學生畢業起薪台幣八萬五,/bbs/Gossiping/M.1556879975.A.7EF.html,zzahoward, 5/03
Re: [新聞] 韓、柯、賴都曾合作直播 館長坦言2020最,/bbs/Gossiping/M.1556880003.A.D06.html,sammoon, 5/03
[新聞] 勞動部擬下修月薪15萬主管納責任制 約3.8,/bbs/Gossiping/M.1556880018.A.1B6.html,conqueror2, 5/03
[問卦] 如果海會說話,/bbs/Gossiping/M.1556880030.A.847.html,Kuru991, 5/03
[新聞] 轟郭董「把同胞當肥料」 館長：沒資格選,/bbs/Gossiping/M.1556880039.A.C22.html,hahaha0204, 5/03
title,address,author,date
[問卦] A&F 已經不紅了嗎？,/bbs/Gossiping/M.1556878701.A.588.html,OilBased, 5/03
Re: [問卦] 串炸點什麼才內行??,/bbs/Gossiping/M.1556878747.A.DC0.html,GUANGLEI, 5/03
[問卦] 怎樣拒絕中國客,/bbs/Gossiping/M.1556878765.A.83D.html,ChampionHao, 5/03
[問卦] 別人問「好吃嗎？」要怎麼回答？,/bbs/Gossiping/M.1556878824.A.424.html,empire42s, 5/03
[臉書] 陳其邁 Chen Chi-Mai,/bbs/Gossiping/M.1556878842.A.263.html,Wojnarowski, 5/03
[新聞] 合歡北峰入口山坡遭違法大規模開挖,/bbs/Gossiping/M.1556878952.A.982.html,wenjames, 5/03
[問卦] 這個哆拉a夢在想什麼？,/bbs/Gossiping/M.1556878994.A.48B.html,bqpoa, 5/03
[新聞] ４大職災津貼金額調高  ２萬勞工受惠,/bbs/Gossiping/M.1556879033.A.D4E.html,kuro, 5/03
[問卦] 這牛排有幾分熟？,/bbs/Gossiping/M.1556879075.A.194.html,winson910343, 5/03
Re: [新聞] 代誌大條！外甥女愛上舅舅 瞞著媽媽不倫,/bbs/Gossiping/M.1556879104.A.3BE.html,goetz, 5/03
[問卦] 轎車停在路邊停車格內竟被拖吊！ 網怨「這樣合理嗎？」,/bbs/Gossiping/M.1556879239.A.929.html,kiyoe, 5/03
Re: [爆卦] 新加坡大學生畢業起薪台幣八萬五,/bbs/Gossiping/M.1556879243.A.961.html,a49061854, 5/03
Re: [新聞] 深綠民調 韓國瑜支持度仍舊領先藍綠群雄,/bbs/Gossiping/M.1556879286.A.25F.html,pujipuji, 5/03
Re: [問卦] 會後悔當初不好好念書畢業嗎,/bbs/Gossiping/M.1556879397.A.35D.html,sammoon, 5/03
[新聞] 最新2020民調！韓國瑜大勝賴清德　狠甩柯,/bbs/Gossiping/M.1556879424.A.B1B.html,mongi, 5/03
Re: [爆卦] 新加坡大學生畢業起薪台幣八萬五,/bbs/Gossiping/M.1556879488.A.AD5.html,generally, 5/03
[問卦] 有沒有頻跟蘋注音不一樣的八卦?,/bbs/Gossiping/M.1556879508.A.C2C.html,Abysslol, 5/03
[新聞] 野放小熊獨家主播臉書被灌爆：錯了就是,/bbs/Gossiping/M.1556879531.A.A88.html,a828203, 5/03
Re: [爆卦] 買帳號的督割網軍andy2546你給我進來!!,/bbs/Gossiping/M.1556879546.A.20F.html,showndam, 5/03
[新聞] 大解放！安海瑟薇丟掉內衣 襯衫一打開掉.,/bbs/Gossiping/M.1556879563.A.5F7.html,doig, 5/03
title,address,author,date
[新聞] 被蔡英文拜訪　486先生毛遂自薦：我來當N,/bbs/Gossiping/M.1556878240.A.6EF.html,Kaoos, 5/03
[問卦] 有沒有今天哪位神明生日的卦？,/bbs/Gossiping/M.1556878260.A.433.html,aa85ss20, 5/03
Re: [問卦] 七年級炒房讓八九年級出社會買不起房?,/bbs/Gossiping/M.1556878271.A.BCA.html,ar0387959310, 5/03
[新聞] 代誌大條！外甥女愛上舅舅 瞞著媽媽不倫,/bbs/Gossiping/M.1556878338.A.23F.html,cisbpmtw, 5/03
[問卦] 欸欸欸欸為什麼8+9一定要放很難聽的歌？,/bbs/Gossiping/M.1556878344.A.BBD.html,ohrring, 5/03
[問卦] 大家的房貸佔薪水幾成,/bbs/Gossiping/M.1556878363.A.6CD.html,mayingnine, 5/03
Re: [爆卦] 新加坡大學生畢業起薪台幣八萬五,/bbs/Gossiping/M.1556878507.A.9C9.html,nawabonga, 5/03
[問卦] 征服宇宙哪裡可以報名參加,/bbs/Gossiping/M.1556878533.A.A3E.html,wang53, 5/03
[新聞] 國防部205兵工廠失火 疑化學物自燃幸未釀,/bbs/Gossiping/M.1556878534.A.D7C.html,s1777001, 5/03
Re: [問卦] 會後悔當初不好好念書畢業嗎,/bbs/Gossiping/M.1556878548.A.309.html,InHouseBoy, 5/03
[臉書] 郁慕明,/bbs/Gossiping/M.1556878599.A.9FB.html,zzyyxx77, 5/03
[新聞] 扒光羞辱踢下體 妙齡女基督教徒曝中國黑,/bbs/Gossiping/M.1556878605.A.A72.html,hoyumi, 5/03
Re: [問卦] 監獄流通貨幣是啥,/bbs/Gossiping/M.1556878625.A.980.html,Naushika, 5/03
Re: [爆卦] 徐立信跟呱吉因為萬華性產業隔空交火啦,/bbs/Gossiping/M.1556878641.A.BC7.html,Sibelius26, 5/03
[新聞] 韓、柯、賴都曾合作直播 館長坦言2020最,/bbs/Gossiping/M.1556878642.A.82C.html,leftavoid, 5/03
[問卦] 生育率大於升學率是什麼學校？,/bbs/Gossiping/M.1556878653.A.169.html,Superxixai, 5/03
[問卦] 到底放假好  還是不放假好?,/bbs/Gossiping/M.1556878666.A.ACC.html,tagso, 5/03
[問卦] 生魚片中的甜薑,/bbs/Gossiping/M.1556878669.A.1AC.html,GraceMa, 5/03
[問卦] 台鐵如果不再誤點地球會發生什麼事？,/bbs/Gossiping/M.1556878685.A.D7C.html,rockiey, 5/03
[問卦] 為什麼現在民調公司很少用手機民調？,/bbs/Gossiping/M.1556878694.A.9F2.html,ipadmini6, 5/03
title,address,author,date
[新聞] 直批郭台銘 蔡英文：台灣要走出低毛利的,/bbs/Gossiping/M.1556877529.A.18D.html,ArimuraChika, 5/03
[問卦] 女同事上班時間突然消失半小時,/bbs/Gossiping/M.1556877546.A.AAE.html,Tsuzichen, 5/03
[臉書] 王定宇,/bbs/Gossiping/M.1556877584.A.E7B.html,gogoto990, 5/03
[問卦] 用交叉式拿筷子要改嗎？,/bbs/Gossiping/M.1556877594.A.CF4.html,yst8577, 5/03
[問卦] 欸 已經喝了REDBULL怎麼還沒有翅膀?,/bbs/Gossiping/M.1556877655.A.3CD.html,zxc2331189, 5/03
[問卦] SOD 新天倭電車痴漢 有無搞頭？,/bbs/Gossiping/M.1556877658.A.EBF.html,iChina, 5/03
[問卦] 串炸點什麼才內行??,/bbs/Gossiping/M.1556877704.A.37F.html,nook777, 5/03
[問卦] fortnite是不是過氣惹？,/bbs/Gossiping/M.1556877732.A.D24.html,gerychen, 5/03
[新聞] 美國防部強烈警戒台灣武統  對中年度報告,/bbs/Gossiping/M.1556877778.A.695.html,pikakami, 5/03
[新聞] 陳水扁口述歷史回憶周日舉辦座談 柯文哲,/bbs/Gossiping/M.1556877870.A.240.html,Damp, 5/03
[問卦] 哪種人搭高鐵最惹怒人?,/bbs/Gossiping/M.1556877886.A.F79.html,wei40439, 5/03
[問卦] 北車忠孝西路一堆人拍照,/bbs/Gossiping/M.1556877907.A.E8F.html,THOMASL417, 5/03
[新聞] 想選總統直接講啊！館長調教韓國瑜 可以,/bbs/Gossiping/M.1556877911.A.C49.html,love791028, 5/03
Re: [問卦] 館長去年為什麼要開那場直播？,/bbs/Gossiping/M.1556877945.A.676.html,imsphzzz, 5/03
[問卦] 火車司機一班開多久？,/bbs/Gossiping/M.1556877945.A.291.html,yamaha8424, 5/03
[問卦] 家有抖MAMA是蛇麼樣的企劃啊？(附圖),/bbs/Gossiping/M.1556877993.A.A2E.html,hsupohsiang, 5/03
[問卦] 肥宅明天到商管群考場外應援有加分嗎？☺,/bbs/Gossiping/M.1556878066.A.F77.html,js52666, 5/03
[問卦] 朋友的LUXGEN剛交車，該送什麼禮物？,/bbs/Gossiping/M.1556878072.A.929.html,bibico0206, 5/03
Re: [問卦] 科系屌打同校其他人的感覺是什麼,/bbs/Gossiping/M.1556878080.A.FD6.html,GUANGLEI, 5/03
[新聞] 全國掃黑 逮45名幫派要角2人具統促黨身分,/bbs/Gossiping/M.1556878140.A.C51.html,relax911, 5/03
title,address,author,date
[問卦] 有哪些電腦周邊已經被人遺忘,/bbs/Gossiping/M.1556876557.A.725.html,toptek, 5/03
[新聞] 大阪辦事處官邸2折賤賣? 外交部澄清「非,/bbs/Gossiping/M.1556876589.A.059.html,santisuk, 5/03
[問卦] 《甄嬛傳》是不是宮鬥劇經典？,/bbs/Gossiping/M.1556876734.A.E0B.html,tony84590, 5/03
Re: [問卦] 一公斤氫氣跟一公斤鐵誰重?,/bbs/Gossiping/M.1556876833.A.0E1.html,ArimuraChika, 5/03
[問卦] 這兩隻神奇寶貝叫什麼？,/bbs/Gossiping/M.1556876891.A.AD3.html,batman5566z, 5/03
[新聞] 不當永遠網紅 柯文哲要升級 改打造品牌,/bbs/Gossiping/M.1556876953.A.982.html,fta168, 5/03
Re: [新聞] 上海首辦世界犬展 場館附近竟賣「狗肉鍋,/bbs/Gossiping/M.1556877043.A.A67.html,haruka281, 5/03
[臉書] 朱立倫 20190503,/bbs/Gossiping/M.1556877089.A.DFF.html,-, 5/03
Re: [問卦] 跟美國總統有點交情 可以幹嘛,/bbs/Gossiping/M.1556877144.A.1D3.html,rxhivzero, 5/03
Re: [新聞] 黃俊雄談韓國瑜：很可愛!,/bbs/Gossiping/M.1556877238.A.401.html,lamigo520, 5/03
[問卦] 肥宅假裝退群組 但沒人拉我回去怎解,/bbs/Gossiping/M.1556877239.A.62B.html,goetz, 5/03
Re: [問卦] 蛋蛋被拉鏈夾到有沒有資格申請殘障手冊？,/bbs/Gossiping/M.1556877240.A.4B2.html,silvertime, 5/03
[問卦] 朋友給一本不花一毛錢能享受飯跟酒的書,/bbs/Gossiping/M.1556877327.A.771.html,j80025333, 5/03
[問卦] 寫code 前端跟後端哪個比較吃香,/bbs/Gossiping/M.1556877340.A.80A.html,asd7456123, 5/03
[問卦] 火車上有個妹子霸佔位子怎辦,/bbs/Gossiping/M.1556877371.A.BA1.html,serialhon, 5/03
[問卦] 欸我這帳號可以賣多少？,/bbs/Gossiping/M.1556877421.A.BA7.html,miss80423, 5/03
[問卦] 海軍司令游出海 空軍司令翱天際 陸軍？,/bbs/Gossiping/M.1556877483.A.C16.html,Beanoodle, 5/03
[問卦] 你水管要不要考慮跟Xvideo買演算法？,/bbs/Gossiping/M.1556877513.A.DA9.html,bassblacktea, 5/03
[問卦] 館長能打贏巨石強森嗎,/bbs/Gossiping/M.1556877526.A.A59.html,sdamel, 5/03
title,address,author,date
[問卦] 想當哪國人？,/bbs/Gossiping/M.1556875835.A.76C.html,iphone87, 5/03
